"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"1760","Asl",0.0453552202654302,4.29484711737043,0.0355128611468554,0.850525033282522,0.97317543362087,"pink","BrRePi"
"1761","Asna1",-0.13866773769996,7.1017653620756,0.850939338745811,0.356286739171166,0.816598248455245,"grey","grey"
"1762","Asns",0.0610301016735105,4.93316910034394,0.0944727918413475,0.758566124387226,0.952993992690744,"turquoise","turquoise"
"1763","Asnsd1",0.0660706702879542,5.82761055965173,0.145311297596116,0.703056934118894,0.938561049485612,"blue","blue"
"1764","Aspa",-0.318376326426155,-2.97742647711505,0.138805086684426,0.709471819174306,0.940895902286635,"turquoise","turquoise"
"1765","Aspdh",0.399120679308145,2.43925565559147,1.01306341930177,0.314170055497326,0.791709714593473,"yellow","YeMaBl"
"1766","Aspg",1.17393258816337,-0.224126566860527,5.57148359491246,0.0182552869368246,0.334055451580554,"green","green"
"1767","Asph",0.357339040570647,5.77999683423592,1.77225853807889,0.183102813986215,0.69245130601234,"grey","grey"
"1768","Asphd1",-0.262949813307281,1.43266569414752,0.540385927385938,0.462272829640077,0.861726075180186,"turquoise","turquoise"
"1769","Asphd2",0.11599984816895,6.08611234006732,0.394572256822512,0.529905767568675,0.888832221489104,"brown","BrRePi"
"1770","Aspm",0.162092620355268,6.91242447329389,0.608811561195143,0.435235629538485,0.849194557361617,"blue","blue"
"1771","Aspn",0.64241146238492,1.67408696965633,0.176356768394111,0.674523053768417,0.931715529510802,"green","green"
"1772","Asprv1",0.415645120966265,-0.598181735486054,0.841290667347935,0.3590279000624,0.817586312419875,"turquoise","turquoise"
"1773","Aspscr1",0.0571256266920167,6.12590652995134,0.11497529487534,0.734549410730537,0.946971194496408,"grey","grey"
"1774","Asrgl1",0.264187773395646,5.50246150266535,1.64796064737479,0.199236725302712,0.704887221597783,"grey","grey"
"1775","Ass1",0.279725122895858,0.519432006189237,0.520883499985536,0.470465049211895,0.864575761811054,"turquoise","turquoise"
"1776","Aste1",0.131596605803589,3.26286826007473,0.207487525904081,0.6487438230985,0.923805767931311,"blue","blue"
"1777","Astn1",0.0754864478138818,7.30578076503541,0.245367711372426,0.620355868639914,0.91489886754374,"turquoise","turquoise"
"1778","Astn2",0.301912869506204,4.61399150761249,1.5235215168587,0.21708735962505,0.720433875206224,"turquoise","turquoise"
"1779","Asun",-0.0851915788203863,6.13728719360358,0.25054818947189,0.616689344665124,0.914061895376868,"blue","blue"
"1780","Asxl1",0.247276755182154,7.20635544462765,1.76320670875049,0.18422504177387,0.69245130601234,"pink","BrRePi"
"1781","Asxl2",0.183210340731404,5.24382475017544,0.78413885046569,0.375878313580975,0.822792124689314,"black","YeMaBl"
"1782","Asxl3",0.00320491223435716,5.65330593012223,0.000246319673530948,0.987478055265198,0.998871015056693,"grey","grey"
"1783","Atad1",0.0891132634858633,6.64052852696105,0.270897874621769,0.602730105471698,0.908285400641088,"grey","grey"
"1784","Atad2",0.215346733897967,6.55178273392566,1.28624479804216,0.256741141556185,0.753900923590189,"blue","blue"
"1785","Atad2b",-0.0845602980304541,6.51632781439198,0.275583471041327,0.599610687060557,0.907643036671587,"blue","blue"
"1786","Atad3a",0.148602295326466,6.3373405446152,0.771687398466143,0.379695547799554,0.823953104364723,"grey","grey"
